step,forward_ms,backward_ms,optimizer_ms
606,31.437095,77.082978,1.821953
607,31.314474,77.816267,1.998245
608,31.161342,78.346514,2.092106
609,31.083991,77.667655,2.004355
610,31.344064,77.143779,1.984255
611,31.329744,77.640975,1.829953
612,31.215592,78.326663,1.815333
613,31.417894,77.810966,1.989645
614,31.283133,77.20825,2.167687
615,31.283982,77.070458,1.847743
616,31.195362,78.291632,1.826712
617,31.089901,77.314301,1.830183
618,31.308173,77.14924,1.842343
619,31.371254,77.792417,2.005605
620,31.300733,78.313173,1.972535
621,31.191052,77.497084,1.996815
622,31.271653,77.143459,1.833273
623,31.357303,77.822147,2.007375
624,31.10616,78.271434,2.157877
625,31.08951,77.476343,1.994575
626,31.380115,77.194829,1.826433
627,31.575456,77.586954,1.838963
628,31.073701,78.342514,1.816933
629,31.102971,77.653965,1.822853
630,31.263842,77.174969,1.826143
631,31.303603,77.788278,1.829983
632,31.06833,78.323034,1.821963
633,31.215222,77.634385,2.100877
634,31.276953,77.155519,1.830143
635,31.348274,77.779227,1.988125
636,31.184702,78.315533,2.074247
637,31.0932,77.652025,2.171448
638,31.539257,77.365182,2.070416
639,31.475705,77.116548,1.814923
640,31.129491,78.294753,1.827403
641,31.217862,77.399252,1.839633
642,31.234372,77.378952,1.827063
643,31.369994,77.007057,1.822653
644,31.116051,78.270872,1.832683
645,31.373384,77.477813,2.011455
646,31.266793,77.388152,2.069166
647,31.303853,77.183849,1.989255
648,30.988859,78.310144,1.830363
649,31.193162,77.634926,1.856993
650,31.396204,77.133879,1.982065
651,31.353754,77.829727,1.820343
652,31.145911,78.299894,1.828023
653,31.189251,77.662595,1.817013
654,31.267363,77.386561,1.824422
655,31.284823,77.627166,1.818783
656,31.369293,78.335994,1.826653
657,31.320063,77.458253,1.813303
658,31.362354,77.24215,1.821363
659,31.363023,77.717046,2.074316
660,31.111101,78.309283,1.820963
661,31.188101,77.638225,2.083796
662,31.281922,77.391372,2.143417
663,31.573087,77.20883,1.825823
664,31.109141,78.299873,1.822253
665,31.140691,77.497504,1.835903
666,31.334993,77.405123,2.072756
667,31.310043,77.25957,2.093696
668,31.192072,78.221092,1.824283
669,31.319813,77.475053,1.830683
670,31.502896,77.322581,1.979445
671,31.453645,77.820727,1.836523
672,31.207633,78.276433,1.828463
673,31.143461,77.795928,2.156627
674,31.263472,77.367572,2.016075
675,31.544096,77.438583,2.013075
676,31.275272,78.179203,1.843483
677,31.208242,78.01833,1.831313
678,31.484525,77.378222,1.819903
679,31.372384,76.921466,1.987604
680,31.263282,78.202643,2.006545
681,31.09384,78.02599,2.072086
682,31.377284,77.373422,1.836043
683,31.361974,77.280041,1.848754
684,31.224862,78.04935,1.817043
685,31.112051,77.944899,1.828593
686,31.758279,77.538184,1.838293
687,31.542706,77.23047,1.844943
688,31.162801,78.214451,1.825522
689,31.290483,78.356004,1.833223
690,31.347564,77.654486,1.833703
691,31.322643,77.22334,2.027676
692,31.290663,78.462265,1.880004
693,31.135411,78.573547,1.823063
694,31.632918,77.698736,1.830033
695,31.618267,77.795946,2.082066
696,31.461605,77.151849,1.836703
697,30.979619,78.296784,1.823123
698,31.209092,77.667245,1.824793
699,31.580616,77.454953,1.827393
700,31.505436,77.801837,1.834693
701,31.210342,78.237263,1.987015
702,31.260972,78.06073,1.874484
703,31.371284,77.330031,1.830593
704,31.523576,77.462663,1.859274
705,31.357634,78.172842,2.084016
706,31.11738,77.860407,1.988025
707,31.389484,77.409393,1.833703
708,31.372474,77.421883,1.838983
709,31.150961,78.191592,1.990965
710,31.158311,78.478505,2.092426
711,31.429695,77.936179,1.919414
712,31.352624,77.400062,1.861054
713,31.533696,78.454295,1.823493
714,31.476986,78.293963,1.821733
715,31.280393,77.632756,1.832433
716,31.353633,77.387202,1.847163
717,31.293783,77.738696,1.836253
718,31.07955,78.319923,1.822852
719,31.229492,77.612065,1.863984
720,31.393255,77.431192,2.109196
721,31.356064,77.730646,1.823892
722,31.216742,78.461736,1.819652
723,31.419704,78.064851,1.829823
724,31.389494,77.359151,2.091157
725,31.304764,77.541404,1.995245
726,31.262842,78.686219,1.849103
727,31.264082,78.04915,1.836603
728,31.590087,77.600945,2.262948
729,31.292353,77.20052,1.830773
730,31.177832,78.10162,1.836864
731,31.254452,78.366684,2.081756
732,31.503196,77.730357,2.016295
733,31.383935,77.22559,1.981275
734,31.301783,78.417494,1.829213
735,31.263673,78.486865,1.829283
736,31.535036,78.099631,1.994875
737,31.404094,77.25975,1.848323
738,31.379744,77.691185,1.833573
739,31.216382,78.397235,1.823363
740,31.268593,78.572657,2.096826
