step,forward_ms,backward_ms,optimizer_ms
653,30.060706,76.634273,1.790964
654,30.41487,78.143193,1.820424
655,30.333129,76.789494,1.796674
656,30.700464,77.435413,1.799404
657,30.059986,78.104812,1.805554
658,30.085355,76.636343,1.792474
659,30.026075,76.985387,1.797614
660,30.848375,77.690977,1.799635
661,30.153015,77.154649,1.890115
662,30.674754,77.587075,1.809965
663,30.208087,77.88205,1.797484
664,30.208277,77.331582,1.798885
665,30.258878,77.901899,2.568585
666,30.097096,76.315988,1.791954
667,30.843556,77.23374,2.148259
668,30.185867,78.077122,1.800734
669,30.47887,77.066329,2.068178
670,30.42429,77.860339,1.800544
671,30.044454,76.564742,1.793424
672,30.492231,78.117593,1.868596
673,30.085145,78.089962,2.109239
674,30.719385,77.530845,1.803874
675,30.223018,78.128183,2.116328
676,30.093325,76.637763,1.840124
677,29.967954,77.138099,1.800145
678,29.995655,76.861236,2.014657
679,30.728644,77.417253,2.069878
680,30.109336,77.408163,1.807074
681,30.310268,77.121489,1.795784
682,30.370189,78.344916,2.068098
683,30.319088,76.844766,1.809164
684,30.754444,77.926351,2.088868
685,30.45285,78.404727,1.798134
686,30.158126,77.317542,1.975257
687,30.747335,77.385623,1.795084
688,91.028846,43.152042,1.710813
