step,forward_ms,backward_ms,optimizer_ms
785,32.759741,78.233965,1.828315
786,31.426463,77.860699,1.813695
787,31.579085,78.61056,1.817994
788,31.535725,79.037264,1.818034
789,31.436763,78.569418,1.820324
790,31.525785,78.107203,1.796534
791,31.754837,78.502198,1.817225
792,31.517835,79.39974,1.808564
793,31.551745,78.700651,1.822524
794,31.822119,78.175244,1.812694
795,31.814568,79.269228,1.812485
796,31.664426,79.067375,1.822015
797,31.465993,78.325846,1.808054
798,31.783459,78.088492,1.830404
799,31.604636,79.047735,1.816765
800,31.691097,78.771962,1.815964
801,31.752208,78.215753,1.823335
802,31.95939,78.565228,1.838315
803,31.642986,79.240018,1.826115
804,31.591726,78.578159,1.803764
805,31.606316,78.76764,1.824274
806,31.854699,78.069592,1.808234
807,31.640907,78.752491,1.815774
808,31.25331,79.074345,1.811965
809,31.478634,78.403696,1.822495
810,31.699487,77.91163,1.807414
811,31.579896,79.229827,1.814855
812,31.425973,79.44699,1.815754
813,31.550475,78.6156,1.813314
814,31.726517,77.645967,1.817904
815,31.580976,78.112353,1.830584
